name,z,lat,lon,cortarNo
전라남도 함평군 학교면 석정리,,,,
전라남도 함평군 엄다면,,,,
전라남도 함평군 엄다면 엄다리,,,,
전라남도 함평군 엄다면 송로리,,,,
전라남도 함평군 엄다면 신계리,,,,
전라남도 함평군 엄다면 삼정리,,,,
전라남도 함평군 엄다면 영흥리,,,,
전라남도 함평군 엄다면 학야리,,,,
전라남도 함평군 엄다면 성천리,,,,
전라남도 함평군 엄다면 화양리,,,,
전라남도 함평군 대동면,,,,
전라남도 함평군 대동면 상옥리,,,,
전라남도 함평군 대동면 금곡리,,,,
전라남도 함평군 대동면 백호리,,,,
전라남도 함평군 대동면 월송리,,,,
전라남도 함평군 대동면 강운리,,,,
전라남도 함평군 대동면 향교리,,,,
전라남도 함평군 대동면 덕산리,,,,
전라남도 함평군 대동면 용성리,,,,
전라남도 함평군 대동면 운교리,,,,
전라남도 함평군 대동면 금산리,,,,
전라남도 함평군 대동면 서호리,,,,
전라남도 함평군 대동면 연암리,,,,
전라남도 함평군 나산면,,,,
전라남도 함평군 나산면 삼축리,,,,
전라남도 함평군 나산면 수하리,,,,
전라남도 함평군 나산면 나산리,,,,
전라남도 함평군 나산면 신평리,,,,
전라남도 함평군 나산면 송암리,,,,
전라남도 함평군 나산면 이문리,,,,
전라남도 함평군 나산면 수상리,,,,
전라남도 함평군 나산면 용두리,,,,
전라남도 함평군 나산면 우치리,,,,
전라남도 함평군 나산면 초포리,,,,
전라남도 함평군 나산면 월봉리,,,,
전라남도 함평군 나산면 원선리,,,,
전라남도 함평군 나산면 구산리,,,,
전라남도 함평군 나산면 덕림리,,,,
전라남도 함평군 해보면,,,,
전라남도 함평군 해보면 상곡리,,,,
전라남도 함평군 해보면 대창리,,,,
전라남도 함평군 해보면 용산리,,,,
전라남도 함평군 해보면 문장리,,,,
전라남도 함평군 해보면 금덕리,,,,
전라남도 함평군 해보면 해보리,,,,
전라남도 함평군 해보면 금계리,,,,
전라남도 함평군 해보면 산내리,,,,
전라남도 함평군 해보면 광암리,,,,
전라남도 함평군 해보면 대각리,,,,
전라남도 함평군 월야면,,,,
전라남도 함평군 월야면 용월리,,,,
전라남도 함평군 월야면 양정리,,,,
전라남도 함평군 월야면 영월리,,,,
전라남도 함평군 월야면 외치리,,,,
전라남도 함평군 월야면 월야리,,,,
전라남도 함평군 월야면 월악리,,,,
전라남도 함평군 월야면 계림리,,,,
전라남도 함평군 월야면 예덕리,,,,
전라남도 함평군 월야면 정산리,,,,
전라남도 함평군 월야면 용암리,,,,
전라남도 함평군 월야면 용정리,,,,
전라남도 함평군 월야면 월계리,,,,
전라남도 영광군,,,,
전라남도 영광군 영광읍,,,,
전라남도 영광군 영광읍 무령리,,,,
전라남도 영광군 영광읍 백학리,,,,
전라남도 영광군 영광읍 남천리,,,,
전라남도 영광군 영광읍 도동리,,,,
전라남도 영광군 영광읍 교촌리,,,,
전라남도 영광군 영광읍 연성리,,,,
전라남도 영광군 영광읍 월평리,,,,
전라남도 영광군 영광읍 단주리,,,,
전라남도 영광군 영광읍 덕호리,,,,
전라남도 영광군 영광읍 신월리,,,,
전라남도 영광군 영광읍 양평리,,,,
전라남도 영광군 영광읍 와룡리,,,,
전라남도 영광군 영광읍 계송리,,,,
전라남도 영광군 영광읍 입석리,,,,
전라남도 영광군 영광읍 우평리,,,,
전라남도 영광군 영광읍 녹사리,,,,
전라남도 영광군 영광읍 학정리,,,,
전라남도 영광군 영광읍 송림리,,,,
전라남도 영광군 영광읍 신하리,,,,
전라남도 영광군 백수읍,,,,
전라남도 영광군 백수읍 대신리,,,,
전라남도 영광군 백수읍 길용리,,,,
전라남도 영광군 백수읍 천정리,,,,
전라남도 영광군 백수읍 장산리,,,,
전라남도 영광군 백수읍 논산리,,,,
전라남도 영광군 백수읍 학산리,,,,
전라남도 영광군 백수읍 죽사리,,,,
전라남도 영광군 백수읍 천마리,,,,
전라남도 영광군 백수읍 양성리,,,,
전라남도 영광군 백수읍 대전리,,,,
전라남도 영광군 백수읍 지산리,,,,
전라남도 영광군 백수읍 약수리,,,,
전라남도 영광군 백수읍 홍곡리,,,,
전라남도 영광군 백수읍 백암리,,,,
전라남도 영광군 백수읍 상사리,,,,
전라남도 영광군 백수읍 하사리,,,,
전라남도 영광군 백수읍 구수리,,,,
전라남도 영광군 홍농읍,,,,
전라남도 영광군 홍농읍 상하리,,,,
전라남도 영광군 홍농읍 칠곡리,,,,
전라남도 영광군 홍농읍 계마리,,,,
전라남도 영광군 홍농읍 성산리,,,,
전라남도 영광군 홍농읍 진덕리,,,,
전라남도 영광군 홍농읍 월암리,,,,
전라남도 영광군 홍농읍 가곡리,,,,
전라남도 영광군 홍농읍 단덕리,,,,
전라남도 영광군 홍농읍 신석리,,,,
전라남도 영광군 대마면,,,,
전라남도 영광군 대마면 월산리,,,,
전라남도 영광군 대마면 남산리,,,,
전라남도 영광군 대마면 송죽리,,,,
전라남도 영광군 대마면 화평리,,,,
전라남도 영광군 대마면 원흥리,,,,
전라남도 영광군 대마면 홍교리,,,,
전라남도 영광군 대마면 성산리,,,,
전라남도 영광군 대마면 복평리,,,,
전라남도 영광군 묘량면,,,,
전라남도 영광군 묘량면 덕흥리,,,,
전라남도 영광군 묘량면 영양리,,,,
전라남도 영광군 묘량면 운당리,,,,
전라남도 영광군 묘량면 삼효리,,,,
전라남도 영광군 묘량면 신천리,,,,
전라남도 영광군 묘량면 삼학리,,,,
전라남도 영광군 묘량면 월암리,,,,
전라남도 영광군 묘량면 연암리,,,,
전라남도 영광군 불갑면,,,,
전라남도 영광군 불갑면 순용리,,,,
전라남도 영광군 불갑면 녹산리,,,,
전라남도 영광군 불갑면 금계리,,,,
전라남도 영광군 불갑면 방마리,,,,
전라남도 영광군 불갑면 자비리,,,,
전라남도 영광군 불갑면 모악리,,,,
전라남도 영광군 불갑면 안맹리,,,,
전라남도 영광군 불갑면 쌍운리,,,,
전라남도 영광군 불갑면 건무리,,,,
전라남도 영광군 불갑면 부춘리,,,,
전라남도 영광군 불갑면 응봉리,,,,
전라남도 영광군 불갑면 우곡리,,,,
전라남도 영광군 불갑면 생곡리,,,,
전라남도 영광군 군서면,,,,
전라남도 영광군 군서면 보라리,,,,
전라남도 영광군 군서면 남죽리,,,,
전라남도 영광군 군서면 마읍리,,,,
전라남도 영광군 군서면 만금리,,,,
전라남도 영광군 군서면 송학리,,,,
전라남도 영광군 군서면 가사리,,,,
전라남도 영광군 군서면 매산리,,,,
전라남도 영광군 군서면 덕산리,,,,
전라남도 영광군 군서면 남계리,,,,
전라남도 영광군 군서면 만곡리,,,,
전라남도 영광군 군남면,,,,
전라남도 영광군 군남면 포천리,,,,
전라남도 영광군 군남면 동간리,,,,
전라남도 영광군 군남면 도장리,,,,
전라남도 영광군 군남면 백양리,,,,
전라남도 영광군 군남면 동월리,,,,
전라남도 영광군 군남면 설매리,,,,
전라남도 영광군 군남면 양덕리,,,,
전라남도 영광군 군남면 대덕리,,,,
전라남도 영광군 군남면 용암리,,,,
전라남도 영광군 군남면 남창리,,,,
전라남도 영광군 군남면 월흥리,,,,
전라남도 영광군 군남면 반안리,,,,
전라남도 영광군 염산면,,,,
전라남도 영광군 염산면 축동리,,,,
전라남도 영광군 염산면 상계리,,,,
전라남도 영광군 염산면 봉남리,,,,
전라남도 영광군 염산면 신성리,,,,
전라남도 영광군 염산면 송암리,,,,
전라남도 영광군 염산면 야월리,,,,
전라남도 영광군 염산면 두우리,,,,
전라남도 영광군 염산면 오동리,,,,
전라남도 영광군 염산면 옥실리,,,,
전라남도 영광군 법성면,,,,
전라남도 영광군 법성면 진내리,,,,
전라남도 영광군 법성면 법성리,,,,
전라남도 영광군 법성면 화천리,,,,
전라남도 영광군 법성면 대덕리,,,,
전라남도 영광군 법성면 덕흥리,,,,
전라남도 영광군 법성면 입암리,,,,
전라남도 영광군 법성면 신장리,,,,
전라남도 영광군 법성면 월산리,,,,
전라남도 영광군 법성면 용성리,,,,
전라남도 영광군 법성면 용덕리,,,,
전라남도 영광군 법성면 삼당리,,,,
전라남도 영광군 낙월면,,,,
전라남도 영광군 낙월면 상낙월리,,,,
전라남도 영광군 낙월면 하낙월리,,,,
전라남도 영광군 낙월면 임병리,,,,
전라남도 영광군 낙월면 송이리,,,,
전라남도 영광군 낙월면 월촌리,,,,
전라남도 영광군 낙월면 신기리,,,,
전라남도 영광군 낙월면 영외리,,,,
전라남도 영광군 낙월면 석만리,,,,
전라남도 영광군 낙월면 죽도리,,,,
전라남도 영광군 낙월면 오도리,,,,
전라남도 영광군 낙월면 각이리,,,,
전라남도 장성군,,,,
전라남도 장성군 장성읍,,,,
전라남도 장성군 장성읍 수산리,,,,
전라남도 장성군 장성읍 성산리,,,,
전라남도 장성군 장성읍 유탕리,,,,
전라남도 장성군 장성읍 영천리,,,,
전라남도 장성군 장성읍 단광리,,,,
전라남도 장성군 장성읍 기산리,,,,
전라남도 장성군 장성읍 장안리,,,,
전라남도 장성군 장성읍 안평리,,,,
전라남도 장성군 장성읍 부흥리,,,,
전라남도 장성군 장성읍 백계리,,,,
전라남도 장성군 장성읍 용강리,,,,
전라남도 장성군 장성읍 봉덕리,,,,
전라남도 장성군 장성읍 덕진리,,,,
전라남도 장성군 장성읍 상오리,,,,
전라남도 장성군 장성읍 야은리,,,,
전라남도 장성군 장성읍 용곡리,,,,
전라남도 장성군 진원면,,,,
전라남도 장성군 진원면 율곡리,,,,
전라남도 장성군 진원면 산정리,,,,
전라남도 장성군 진원면 선적리,,,,
전라남도 장성군 진원면 학전리,,,,
전라남도 장성군 진원면 진원리,,,,
전라남도 장성군 진원면 산동리,,,,
전라남도 장성군 진원면 학림리,,,,
전라남도 장성군 진원면 상림리,,,,
전라남도 장성군 진원면 용산리,,,,
전라남도 장성군 남면,,,,
전라남도 장성군 남면 분향리,,,,
전라남도 장성군 남면 녹진리,,,,
전라남도 장성군 남면 덕성리,,,,
전라남도 장성군 남면 마령리,,,,
전라남도 장성군 남면 평산리,,,,
전라남도 장성군 남면 행정리,,,,
전라남도 장성군 남면 월정리,,,,
전라남도 장성군 남면 삼태리,,,,
전라남도 장성군 남면 월곡리,,,,
전라남도 장성군 동화면,,,,
전라남도 장성군 동화면 용정리,,,,
전라남도 장성군 동화면 동호리,,,,
전라남도 장성군 동화면 서양리,,,,
전라남도 장성군 동화면 구림리,,,,
전라남도 장성군 동화면 남평리,,,,
전라남도 장성군 동화면 남산리,,,,
전라남도 장성군 동화면 월산리,,,,
전라남도 장성군 동화면 구룡리,,,,
전라남도 장성군 동화면 송계리,,,,
전라남도 장성군 삼서면,,,,
전라남도 장성군 삼서면 대곡리,,,,
전라남도 장성군 삼서면 삼계리,,,,
전라남도 장성군 삼서면 유평리,,,,
전라남도 장성군 삼서면 학성리,,,,
전라남도 장성군 삼서면 대도리,,,,
전라남도 장성군 삼서면 소룡리,,,,
전라남도 장성군 삼서면 수해리,,,,
전라남도 장성군 삼서면 우치리,,,,
전라남도 장성군 삼서면 금산리,,,,
전라남도 장성군 삼서면 석마리,,,,
전라남도 장성군 삼서면 보생리,,,,
전라남도 장성군 삼서면 두월리,,,,
전라남도 장성군 삼서면 홍정리,,,,
전라남도 장성군 삼서면 수양리,,,,
전라남도 장성군 삼계면,,,,
전라남도 장성군 삼계면 사창리,,,,
전라남도 장성군 삼계면 월연리,,,,
전라남도 장성군 삼계면 주산리,,,,
전라남도 장성군 삼계면 상도리,,,,
전라남도 장성군 삼계면 능성리,,,,
전라남도 장성군 삼계면 발산리,,,,
전라남도 장성군 삼계면 수옥리,,,,
전라남도 장성군 삼계면 덕산리,,,,
전라남도 장성군 삼계면 수산리,,,,
전라남도 장성군 삼계면 죽림리,,,,
전라남도 장성군 삼계면 생촌리,,,,
전라남도 장성군 삼계면 부성리,,,,
전라남도 장성군 삼계면 화산리,,,,
전라남도 장성군 삼계면 신기리,,,,
전라남도 장성군 삼계면 내계리,,,,
전라남도 장성군 황룡면,,,,
전라남도 장성군 황룡면 월평리,,,,
전라남도 장성군 황룡면 와룡리,,,,
전라남도 장성군 황룡면 옥정리,,,,
전라남도 장성군 황룡면 황룡리,,,,
전라남도 장성군 황룡면 신호리,,,,
전라남도 장성군 황룡면 장산리,,,,
전라남도 장성군 황룡면 필암리,,,,
전라남도 장성군 황룡면 아곡리,,,,
전라남도 장성군 황룡면 금호리,,,,
전라남도 장성군 황룡면 통안리,,,,
전라남도 장성군 황룡면 맥호리,,,,
전라남도 장성군 황룡면 관동리,,,,
전라남도 장성군 황룡면 와우리,,,,
전라남도 장성군 서삼면,,,,
전라남도 장성군 서삼면 장산리,,,,
전라남도 장성군 서삼면 송현리,,,,
전라남도 장성군 서삼면 모암리,,,,
전라남도 장성군 서삼면 대덕리,,,,
전라남도 장성군 서삼면 추암리,,,,
전라남도 장성군 서삼면 금계리,,,,
전라남도 장성군 서삼면 용흥리,,,,
전라남도 장성군 북일면,,,,
전라남도 장성군 북일면 신흥리,,,,
전라남도 장성군 북일면 박산리,,,,
전라남도 장성군 북일면 오산리,,,,
전라남도 장성군 북일면 월계리,,,,
전라남도 장성군 북일면 성산리,,,,
전라남도 장성군 북일면 성덕리,,,,
전라남도 장성군 북일면 문암리,,,,
전라남도 장성군 북이면,,,,
전라남도 장성군 북이면 사거리,,,,
전라남도 장성군 북이면 원덕리,,,,
전라남도 장성군 북이면 신평리,,,,
전라남도 장성군 북이면 달성리,,,,
전라남도 장성군 북이면 백암리,,,,
전라남도 장성군 북이면 죽청리,,,,
전라남도 장성군 북이면 만무리,,,,
전라남도 장성군 북이면 신월리,,,,
전라남도 장성군 북이면 모현리,,,,
전라남도 장성군 북이면 수성리,,,,
전라남도 장성군 북이면 오월리,,,,
